UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
RT en Español,@ActualidadRT,2023-01-10T19:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 10
Medios afiliados al gobierno, Rusia",La mujer del narcotraficante fue condenada en noviembre de 2021 a tres años de prisión tras ser acusada de tres delitos relacionados con el tráfico de drogas.,,,6,15,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139952550961152/aaF2TNxj?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1612889511679168517
RT en Español,@ActualidadRT,2023-01-10T18:30:30.000Z,"RT en Español
@ActualidadRT
·
Jan 10
Medios afiliados al gobierno, Rusia","Los economistas habían previsto una contracción del PIB del 0,1 % para este año, pero el pronóstico actual estima un aumento del 0,6 %.",,,4,12,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1612879570868310017
RT en Español,@ActualidadRT,2023-01-10T18:45:30.000Z,"RT en Español
@ActualidadRT
·
Jan 10
Medios afiliados al gobierno, Rusia","Starship es un proyecto de vuelo espacial privado que pretende transportar personas y carga hacia la órbita terrestre, la Luna, Marte y otros lugares del espacio.",,,2,12,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139952957800448/pTu30Z1z?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1612883346060677142
RT en Español,@ActualidadRT,2023-01-10T18:20:00.000Z,"RT en Español
@ActualidadRT
·
Jan 10
Medios afiliados al gobierno, Rusia","El príncipe Enrique, junto a Markle y sus dos hijos, se mudó a Montecito en 2020 tras renunciar a la familia real británica y dejar el Reino Unido ese mismo año.",,,1,12,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645923069989466117/WfLoGYBC?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1612876928536481806
RT en Español,@ActualidadRT,2023-01-10T19:15:30.000Z,"RT en Español
@ActualidadRT
·
Jan 10
Medios afiliados al gobierno, Rusia",La oposición exige la revocación de los decretos que permiten la libertad de 13 personas.,,,5,4,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1643896385719386112/Nz7pNvW5?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1612890896252473378
RT en Español,@ActualidadRT,2023-01-15T18:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","Miles de peruanos siguen protestando contra el Gobierno interino

El Gobierno de Perú declara el estado de emergencia en tres regiones y cuatro provincias. La medida entra en vigor a partir de este domingo y se extenderá por un plazo de 30 días.",,7,47,65,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fmhq1igagAAsy6K.jpg']",https://twitter.com/ActualidadRT/status/1614686351365996548
RT en Español,@ActualidadRT,2023-01-15T17:20:30.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","Se estrella un avión con 72 personas a bordo en Nepal

Según un portavoz de la empresa, 68 pasajeros y 4 tripulantes se encontraban en el avión en el momento del siniestro. Todas las personas fallecieron, señaló el vocero de Yeti Airlines, Pemba Sherpa.",,1,10,18,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FmhnPAraMAAbrHt.jpg']",https://twitter.com/ActualidadRT/status/1614673894312493064
RT en Español,@ActualidadRT,2023-01-15T19:40:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","""El tiempo podría estar del lado de Moscú"", escribe WSJ. ""Hasta ahora, ni EE.UU. ni Europa han hecho los ajustes necesarios —especialmente en producción militar— para sostener a Ucrania en una guerra que podría prolongarse durante varios años"".

 https://actualidad-rt.com/actualidad/455122-wsj-reservas-militares-eeuu-punto-critico…",📌,2,29,105,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FmiAI-0agAAb39s?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614709000674615299
RT en Español,@ActualidadRT,2023-01-15T17:00:02.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia", La temperatura en Yakutsk cayó por debajo de los 47°C bajo cero este 7 de enero. Los residentes locales comparten trucos para no congelarse en un clima tan gélido.,🥶,1,22,79,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1614668743086325764
RT en Español,@ActualidadRT,2023-01-15T16:00:32.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","Se incendia un autobús escolar en marcha en Francia
Un autobús escolar se incendió este viernes en la ciudad francesa de Nimes mientras estaba en marcha. Según medios, 10 menores y el conductor del vehículo lograron evacuarse y no resultaron heridos",,,23,57,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/amplify_video_thumb/1614626518696886274/img/bUXb-5Y9C5GssQT_.jpg']",https://twitter.com/ActualidadRT/status/1614653769509179394
RT en Español,@ActualidadRT,2023-01-15T23:10:30.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","Fallece Guadalupe Rivera Marín, la hija del pintor Diego Rivera 

https://actualidad-rt.com/actualidad/455183-fallece-guadalupe-rivera-marin-hija-diego-rivera…",,,6,16,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1614755407263580160/pu/img/Fy41YuBy_LZlTaYq.jpg']",https://twitter.com/ActualidadRT/status/1614761974679699456
RT en Español,@ActualidadRT,2023-01-15T22:59:30.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia",Encuentran el mayor cementerio de embarcaciones en Noruega,,,7,17,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1614759206246023168
RT en Español,@ActualidadRT,2023-01-15T23:59:30.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia",Encuentran estrellas binarias enanas ultrafrías que rompen récords de cercanía y antigüedad,,,5,24,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645540100002963457/ywRkGmEN?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614774305845305345
RT en Español,@ActualidadRT,2023-01-15T16:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia",México supera 1.000 homicidios dolosos en las primeras dos semanas del año,,2,14,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647056995957248000/3apNrl5T?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614661185629995011
RT en Español,@ActualidadRT,2023-01-15T17:40:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","VIDEO: Graban los momentos antes del fatal accidente aéreo en Nepal desde el interior de la cabina

 ADVERTENCIA: LAS SIGUIENTES IMÁGENES PUEDEN HERIR SU SENSIBILIDAD",⚠,5,24,39,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645719785701879808/4IxXQ5lC?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614678801484599297
RT en Español,@ActualidadRT,2023-01-15T15:00:31.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","Según la profesional, que ha sido criticada por sus declaraciones, la mayoría de las mujeres transexuales ""optarían por tener experiencias fisiológicas femeninas""",,2,5,7,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139879230312448/sw1mYSMK?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614638666529312769
RT en Español,@ActualidadRT,2023-01-15T16:50:23.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia",Un testigo relata cómo ocurrió el siniestro mortal de un avión de pasajeros en Nepal,,1,7,13,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139882048917504/1RU3pI-D?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614666316182597633
RT en Español,@ActualidadRT,2023-01-15T22:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","El jefe del Ejército de la India califica de ""impredecible"" la situación fronteriza con China",,,5,22,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1614751784098041856
RT en Español,@ActualidadRT,2023-01-15T21:59:30.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia",Nueva teoría sobre qué provoca que la enigmática nebulosa Mariposa tenga una forma cambiante,,,3,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139876042645504/QHnUgQjI?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614744106982309894
RT en Español,@ActualidadRT,2023-01-15T20:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia",Policía rescata a un hombre de ser linchado por presuntamente haber abusado sexualmente de una niña en Colombia (VIDEO),,,7,14,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139877376434176/Xg0fQoSM?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1614714035731046401
RT en Español,@ActualidadRT,2023-01-15T18:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia","Identifican 150 años después la flor más grande conservada en ámbar

Una reciente investigación permitió comprender cómo era el clima en Europa hace más de 30 millones de años, así como sobre la evolución de los bosques en el continente.",,,2,27,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1614683836788445186
RT en Español,@ActualidadRT,2023-01-15T18:06:18.000Z,"RT en Español
@ActualidadRT
·
Jan 15
Medios afiliados al gobierno, Rusia"," Vea el noticiero de RT en Español en vivo 
https://vk.com/video-61174019_456249303…

El Consejo de Seguridad de la ONU respalda la puesta en marcha de los acuerdo de paz en Colombia
Decenas de personas mueren en un accidente de avión en Nepal

CON 
@ChabyCevallos",📡 👇 ❗ ❗ ❗ ❗,,,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1614685420482359297
RT en Español,@ActualidadRT,2023-01-20T18:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Le ordenan quitarse camiseta ""Jesús salva"" por ser ""ofensiva""

Los guardias de seguridad de un centro comercial de Bloomington (Minesota, EE.UU.) ordenaron a un hombre que se quitara una camiseta con la frase ""Jesus Saves"" [""Jesús salva""]",,58,100,124,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616498290844893184
RT en Español,@ActualidadRT,2023-01-20T20:50:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Parlamentario alemán se opone al envío de tanques a Ucrania

El envío de tanques a Ucrania que tiene planeado Alemania es algo que ya ha ocurrido en el pasado y terminó con el sufrimiento de millones de personas , opinó el parlamentario alemán, Petr Bystron.",,9,55,134,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fm51vdUXgAAYbOL.jpg']",https://twitter.com/ActualidadRT/status/1616538682323861519
RT en Español,@ActualidadRT,2023-01-20T19:46:32.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",#ÚLTIMAHORA Manifestantes ingresan a la mina Antapaccay de Cusco para suspender actividades https://actualidad-rt.com/actualidad/455746-manifestantes-ingresar-mina-antapaccay-cusco…,,4,33,69,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1616522561835397120/pu/img/HB5b3XQ1oE-qJ-Ma.jpg']",https://twitter.com/ActualidadRT/status/1616522586657280001
RT en Español,@ActualidadRT,2023-01-20T20:30:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Activistas rocían con aerosol una pintura antigua

Activistas pintaron con aerosol una antigua pintura al óleo de valor incalculable en la Galería de Arte de Australia Occidental en protesta contra las emisiones tóxicas de la empresa Woodside Energy.",,15,14,23,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fm7_vBtXEBkdMVB.jpg']",https://twitter.com/ActualidadRT/status/1616533649297473566
RT en Español,@ActualidadRT,2023-01-20T23:18:44.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",#ÚLTIMAHORA EE.UU. y sus aliados acuerdan imponer dos topes de precio para productos derivados del petróleo ruso https://actualidad-rt.com/actualidad/455763-eeuu-aliados-techos-precio-derivados-petroleo…,,4,10,24,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1616575965068677121/pu/img/73Se0LL4wrD8QcFC.jpg']",https://twitter.com/ActualidadRT/status/1616575988321910785
RT en Español,@ActualidadRT,2023-01-20T19:39:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Bomberos que extinguieron gran incendio en 2017 tienen cáncer terminal

Al menos doce bomberos que en 2017 hicieron frente al incendio mortal de la Torre Grenfell, un edificio residencial en Londres, han sido diagnosticados con cáncer terminal",,2,27,29,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fm7u1NhXwAAdm7J.jpg']",https://twitter.com/ActualidadRT/status/1616520688122167305
RT en Español,@ActualidadRT,2023-01-20T20:59:08.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",#ÚLTIMAHORA El ministro de Educación de Nueva Zelanda será el nuevo primer ministro https://actualidad-rt.com/actualidad/455752-chris-hipkins-primer-ministro-nueva-zelanda…,,,5,10,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1616540824615161857/pu/img/escghLmdvffQ5XC6.jpg']",https://twitter.com/ActualidadRT/status/1616540855162241025
RT en Español,@ActualidadRT,2023-01-20T21:50:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","-Oye, en este reportaje se ve un escudo de las SS

-Bueno, algún loquito siempre se mete en cámara

-Y en este, una esvástica

-Un nostálgico, no es para dramatizar tampoco

-Y en este, dos niñas haciendo el saludo nazi

-¡Ya cállate, prorruso!

 
@ahilesvainfo",👉,2,20,46,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616553781314965509
RT en Español,@ActualidadRT,2023-01-20T18:40:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","El director ejecutivo de la empresa petrolera británica EnQuest, Amjad Bseisu, calificó al régimen fiscal del Gobierno británico como ""inestable""

https://actualidad-rt.com/actualidad/455595-director-petrolera-califica-reino-unido-fiscalmente-inestable…",,1,11,21,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fm73L4-acAMrzLj?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1616505966312161283
RT en Español,@ActualidadRT,2023-01-20T19:13:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Alemania: No se ha tomado una decisión sobre el envío de tanques Leopard a Ucrania

""Hay que sopesar muy bien todos los pros y los contras"", subrayó el ministro de Defensa alemán",,,9,10,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fm7jCNIXgAERloh.jpg']",https://twitter.com/ActualidadRT/status/1616514270837018649
RT en Español,@ActualidadRT,2023-01-20T18:24:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Director de petrolera británica califica al Reino Unido de ""fiscalmente inestable""",,,12,17,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616501814005846017
RT en Español,@ActualidadRT,2023-01-20T20:00:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Exsenadora Aída Merlano pide ser extraditada a Colombia para ""dar la cara"" y Petro responde",,1,12,13,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648339810547822597/gEXWiWys?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1616526099529318400
RT en Español,@ActualidadRT,2023-01-20T19:21:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","Ministro de Defensa de Brasil descarta participación ""directa"" del Ejército en la toma bolsonarista",,3,7,13,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616516158412230701
RT en Español,@ActualidadRT,2023-01-20T21:55:32.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",Y  en nuestra web: http://ahilesva.info,,,4,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616555049337106434
RT en Español,@ActualidadRT,2023-01-20T19:49:42.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia","El video entero ya está disponible de momento en, por ejemplo:

https://t.me/ahilesvaALV/409

https://vk.com/wall-211725988_12857…",,1,1,4,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646294595733696513/09DRKjbz?format=jpg&name=small']",https://twitter.com/ActualidadRT/status/1616523382727606281
RT en Español,@ActualidadRT,2023-01-20T18:49:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",Unión Europea a España y Portugal: La prórroga de la 'excepción ibérica' no puede ir más allá de diciembre,,,2,9,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645922721740587008/rv8_xWOD?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1616508105688289281
RT en Español,@ActualidadRT,2023-01-20T19:05:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",Realizan allanamientos en Ecuador por presunta red de corrupción que involucra a cuñado de Lasso,,,9,13,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645922721572765696/em9_a2Nq?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1616512258086998025
RT en Español,@ActualidadRT,2023-01-20T21:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",Guatemala convoca oficialmente a elecciones generales para el 25 de junio: ¿qué se elegirá?,,,1,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616548624933994500
RT en Español,@ActualidadRT,2023-01-20T19:29:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",Los datos claves de la primera semana del juicio a García Luna en EE.UU. por narcotráfico,,,7,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1616518171669790723
RT en Español,@ActualidadRT,2023-01-20T23:55:02.000Z,"RT en Español
@ActualidadRT
·
Jan 20
Medios afiliados al gobierno, Rusia",Ya disponible en Odysee también:,,1,,4,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646897555165401094/xxyV2Oso?format=jpg&name=small']",https://twitter.com/ActualidadRT/status/1616585122794569733
RT en Español,@ActualidadRT,2023-01-25T22:26:34.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","#ÚLTIMAHORA #BREAKING 

'Otoniel' se declara culpable de narcotráfico ante un tribunal de EE.UU.

https://actualidad-rt.com/actualidad/456226-otoniel-declararse-culpable-narcotrafico-eeuu…",,3,7,28,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618374798358224899
RT en Español,@ActualidadRT,2023-01-25T20:29:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia"," Rusia no se derrumbó económicamente durante 2022. En algunos indicadores, incluso, mejoró su desempeño. 
¿𝐀 𝐪𝐮𝐞́ 𝐬𝐞 𝐝𝐞𝐛𝐞 𝐞𝐬𝐚 𝐫𝐞𝐬𝐢𝐬𝐭𝐞𝐧𝐜𝐢𝐚 
¿𝐐𝐮𝐞́ 𝐟𝐚𝐜𝐭𝐨𝐫𝐞𝐬 𝐥𝐚 𝐞𝐱𝐩𝐥𝐢𝐜𝐚𝐧 
¿𝐄𝐬 𝐬𝐨𝐬𝐭𝐞𝐧𝐢𝐛𝐥𝐞 𝐞𝐧 𝐞𝐥 𝐭𝐢𝐞𝐦𝐩𝐨",❓ ❓ ❓,1,9,38,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnVLPHZaUAItK3u.jpg']",https://twitter.com/ActualidadRT/status/1618345210508877850
RT en Español,@ActualidadRT,2023-01-25T23:00:32.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","¿𝐐𝐮𝐞́ 𝐩𝐚𝐢́𝐬𝐞𝐬 𝐬𝐮𝐦𝐢𝐧𝐢𝐬𝐭𝐫𝐚𝐫𝐚́𝐧 𝐭𝐚𝐧𝐪𝐮𝐞𝐬 𝐚 𝐔𝐜𝐫𝐚𝐧𝐢𝐚

En Europa prometieron el suministro de tanques alemanes Leopard, mientras que el Reino Unido y EE.UU. hablan de la entrega de tanques Challenger 2 y Abrams M1.

https://actualidad-rt.com/actualidad/456166-paises-suministrar-tanques-ucrania…",❓,22,34,80,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnWbvvrWYAAkbK5?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1618383345401962496
RT en Español,@ActualidadRT,2023-01-25T23:45:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","El Ártico es un lugar remoto donde apenas vive gente, pero no la tierra virgen que muchos creen: a la vista están los residuos dejados por buques durante décadas e instalaciones civiles abandonadas.

Vean el documental completo aquí: https://vk.com/video-211722943_456239153…",🎥,,18,29,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnU6EnEWYAEACK1.jpg']",https://twitter.com/ActualidadRT/status/1618394535452622849
RT en Español,@ActualidadRT,2023-01-25T22:31:17.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia",El excabecilla del Clan del Golfo podría ser condenado a un mínimo de 20 años de prisión.,,1,6,12,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnWgVm2X0AESPin?format=jpg&name=360x360']",https://twitter.com/ActualidadRT/status/1618375983253409793
RT en Español,@ActualidadRT,2023-01-25T21:59:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia"," ¿Qué países suministrarán tanques a Ucrania?  

Vea el noticiero de RT en Español en vivo 

 https://vk.com/video-61174019_456249787…",📡 👇 🎥,1,6,28,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnWXe29WIAALeib?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1618367985604771842
RT en Español,@ActualidadRT,2023-01-25T21:00:01.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Estados Unidos aprobó el envío de 31 tanques Abrams M1 a Ucrania, anunció este miércoles Joe Biden. Washington también brindará el entrenamiento necesario para operar estos carros de combate. 
Con 
@HelenaVillarRT",,10,26,33,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618353016767225857
RT en Español,@ActualidadRT,2023-01-25T20:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","La Policía española realizó una redada contra presuntos narcotraficantes en Málaga, al sur del país. Los agentes incautaron más de 22 toneladas de hachís camufladas en falsos tomates.",,,6,16,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnVdtyLXEAMVO82.jpg']",https://twitter.com/ActualidadRT/status/1618337913845981196
RT en Español,@ActualidadRT,2023-01-25T22:02:23.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Según reportaron los medios locales, no se registraron incidentes en la zona, aunque la sede diplomática desplegó elementos de seguridad al interior y en el perímetro del edificio.",,1,6,25,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1618368554503487489/pu/img/v1UFJfqgtD8sR5JN.jpg']",https://twitter.com/ActualidadRT/status/1618368713094225922
RT en Español,@ActualidadRT,2023-01-25T22:50:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia",Inusuales manchas blancas flotan cerca de las Bahamas y nadie sabe por qué,,2,2,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647313146607177729/vV8IR5LI?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1618380694408814595
