UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rusia en España,@EmbajadaRusaES,2022-04-18T23:25:06.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 18, 2022
Organización gubernamental de Rusia"," La situación económica en #Rusia se estabiliza y el tipo de cambio del rublo vuelve a los niveles de principios de febrero, declaró el pasado lunes el Presidente de Rusia, Vladímir #Putin, durante una reunión dedicada a las cuestiones económicas.",📈,31,88,254,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQqcXDUXEA4baMd?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1516196149539094531
Rusia en España,@EmbajadaRusaES,2022-04-20T07:25:57.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 20, 2022
Organización gubernamental de Rusia","Pregunta de 
@IndiaToday
: El presidente  Vladímir Zelenski ha dicho que #Rusia supuestamente tiene la intención de usar armas nucleares contra #Ucrania. 

Respuesta del Ministro del 
@mae_rusia
, Serguéi #Lavrov: Habla mucho dependiendo de lo que bebe o fuma.",❓ ❗,57,192,417,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQxUAa7XEAI9-bb?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1516679549261688832
Rusia en España,@EmbajadaRusaES,2022-04-20T17:37:08.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 20, 2022
Organización gubernamental de Rusia"," La portavoz del 
@mae_rusia
, María Zajárova: ""Con la ayuda a #Ucrania se pagan las armas que se usan para matar a civiles"".",💬,32,52,86,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1516832741504995331/pu/img/L9PXacGmvfMiKVIi.jpg']",https://twitter.com/EmbajadaRusaES/status/1516833356377473031
Rusia en España,@EmbajadaRusaES,2022-04-18T19:50:49.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 18, 2022
Organización gubernamental de Rusia", La esposa de Víctor #Medvedchuk se dirigió a las autoridades y al pueblo de Bretaña  https://bit.ly/3JTcTG9,❗,6,37,54,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQprUTQX0AQynSh?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1516142225914273794
Rusia en España,@EmbajadaRusaES,2022-04-20T14:49:42.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 20, 2022
Organización gubernamental de Rusia"," #Rusia entregó a #Ucrania un proyecto de documento con un texto claro y está a la espera de una respuesta, afirmó este miércoles el portavoz del 
@KremlinRussia_E
, Dmitri Peskov.",,20,48,107,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQy5kdAXoAgDJyl?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1516791223373246466
Rusia en España,@EmbajadaRusaES,2022-04-23T09:12:33.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 23, 2022
Organización gubernamental de Rusia"," Estados Unidos está preparando provocaciones para acusar a la parte rusa de utilizar armas químicas, biológicas o nucleares, afirmó este sábado el jefe de las tropas de protección radiológica, química y biológica de las Fuerzas Armadas de Rusia, Ígor Kirílov.",‼,42,790,872,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRBJLP1X0AAmmRk?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1517793537181556737
Rusia en España,@EmbajadaRusaES,2022-04-23T00:59:21.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 22, 2022
Organización gubernamental de Rusia","#Rusia no aceptará ningún ultimátum - el Ministro de 
@mae_rusia
 , Serguéi Lavrov.",,36,148,349,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQ_YS3VX0Ac-315?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1517669421879332866
Rusia en España,@EmbajadaRusaES,2022-04-23T11:53:10.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 23, 2022
Organización gubernamental de Rusia",La escenificación por parte de los dirigentes  del uso de armas de destrucción masiva (ADM) tiene como objetivo acusar a #Rusia de utilizar armas prohibidas para luego aislarla desde el punto de vista económico y político - Ministerio de Defensa de Rusia.,,59,84,117,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRBtdUMXoAA3s49?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1517833958242897920
Rusia en España,@EmbajadaRusaES,2022-04-23T10:52:36.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 23, 2022
Organización gubernamental de Rusia","Testimonios de los refugiados 

-¿Quién os ayudó a salir?

- Los chicos rusos nos ayudaron a salir de la ciudad. Mire, ellos son como nuestros hermanos, ellos fueron quienes se ocuparon por nosotros, sabes. Con los rusos ni una sola persona murió (cuando evacuaban), entiendes.",,16,77,110,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1517818654724874240/pu/img/V5KRlRx192pWuyio.jpg']",https://twitter.com/EmbajadaRusaES/status/1517818719044517889
Rusia en España,@EmbajadaRusaES,2022-04-25T22:19:56.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 25, 2022
Organización gubernamental de Rusia"," Las armas que los países occidentales suministran a #Ucrania se expandirán posteriormente por los Estados de los que proceden - el ministro de Asuntos Exteriores de Rusia, Serguéi Lavrov. 
@desdelamoncloa
 @MAECgob
 @jmalbares
 @sanchezcastejon",❗,11,87,106,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FROQk1gXsAUd1lw?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1518716465473638401
Rusia en España,@EmbajadaRusaES,2022-04-23T07:34:32.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 23, 2022
Organización gubernamental de Rusia"," ¡Felicitamos a la intérprete de shansón y romances rusos de España, Meritxell Rodes, con el otorgamiento de la nacionalidad rusa!

 ""Esto representa uno de los hechos más felices de mi vida"". 

 https://bit.ly/39guUlf",❤ 💬 ℹ,8,8,45,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1517768835683737600/pu/img/oJceOmWMi2f1MfdJ.jpg']",https://twitter.com/EmbajadaRusaES/status/1517768870462951425
Rusia en España,@EmbajadaRusaES,2022-04-23T10:07:02.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 23, 2022
Organización gubernamental de Rusia","  El Ministerio de Defensa de #Rusia registró un ataque químico contra las posiciones militares rusas en #Ucrania desde un dron, anunció este sábado el jefe de las tropas de protección radiológica, química y biológica de las Fuerzas Armadas de Rusia, Ígor Kirílov.",☣ ‼,11,98,77,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRBVF6sXIAAGFNM?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1517807248201981954
Rusia en España,@EmbajadaRusaES,2022-04-23T00:35:26.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 22, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir Putin, recibirá al secretario general de las 
@ONU_es
 , António Guterres, que llegará a #Moscú para mantener conversaciones con el Ministro de 
@mae_rusia
 , Serguéi Lavrov, el 26 de abril - el portavoz del 
@KremlinRussia_E
, Dmitri Peskov.",,8,22,75,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQ_S0YtXsAA4Hva?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1517663401375326208
Rusia en España,@EmbajadaRusaES,2022-04-23T11:35:33.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 23, 2022
Organización gubernamental de Rusia"," Estados Unidos  tiene tres escenarios para acusar a #Rusia  de utilizar armas químicas, biológicas o nucleares tácticas en #Ucrania 

 https://bit.ly/3LcMep1
@mae_rusia
 @MAECgob
 @sanchezcastejon
 @jmalbares
 @Defensagob",‼,22,41,52,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1517829257719947264/pu/img/CIaYM264T9Go24T5.jpg']",https://twitter.com/EmbajadaRusaES/status/1517829527459745793
Rusia en España,@EmbajadaRusaES,2022-04-28T16:11:21.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 28, 2022
Organización gubernamental de Rusia", Los valientes soldados ucranianos se mueven en autobuses escolares ,,84,733,838,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRcY98jXwAguQtN?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519710872742117376
Rusia en España,@EmbajadaRusaES,2022-04-27T20:16:50.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 27, 2022
Organización gubernamental de Rusia","#CarasDeUcrania 
Sobre la necesidad de desnazificacion.",,62,196,220,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbajadaRusaES/status/1519410261416894466
Rusia en España,@EmbajadaRusaES,2022-04-27T21:59:21.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 27, 2022
Organización gubernamental de Rusia", Vladímir Putin: Rusia completará todas las tareas de su operación militar especial en Ucrania.,❗,78,398,810,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRYfC0nWQAALLZ4?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519436062048854018
Rusia en España,@EmbajadaRusaES,2022-04-30T07:01:37.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 30, 2022
Organización gubernamental de Rusia"," #Lavrov: las autoridades de Kiev, con la ayuda de sus patrocinadores occidentales y los medios de comunicación mundiales bajo su control, están acusando al Ejército ruso de crímenes de guerra. ""Están trasladando la responsabilidad de lo que está ocurriendo de uno a otro"".",💬,92,614,908,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRkuVvWWUAAw5O2?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1520297304292478977
Rusia en España,@EmbajadaRusaES,2022-04-28T21:20:40.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 28, 2022
Organización gubernamental de Rusia","¿Han escuchado algo en los medios españoles/occidentales sobre el bombardeo ucraniano de dos mercados en #Donetsk este jueves?

Les informamos entonces: 4 civiles murieron, 21 personas resultaron heridas, incluidos 2 niños de 13 y 17 años. 

Una pregunta más: ¿por qué?",,160,880,"1,033","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRdeZ4qXMAAYCAv?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519788715002011653
Rusia en España,@EmbajadaRusaES,2022-04-26T11:19:37.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 26, 2022
Organización gubernamental de Rusia","Residentes de #Mariúpol cuentan como los “héroes” de #Azov bombardearon su casa.

 Cuando nuestra casa se encendió, saltamos fuera. Ya había un tanque allí parado y apuntaba su cañón hacia nosotros. 

Pero… #NoPuedeSer que los  atacan a , ¿verdad? Y para qué ",💬 🤔,14,58,76,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1518911940789166080/pu/img/iZKjUgkjElD-qLhT.jpg']",https://twitter.com/EmbajadaRusaES/status/1518912681352351745
Rusia en España,@EmbajadaRusaES,2022-04-26T14:20:04.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 26, 2022
Organización gubernamental de Rusia"," El Ministro de 
@mae_rusia
, Serguéi Lavrov: Ha llegado el momento en el que se decide si la humanidad vivirá “según la Carta de la 
@ONU_es
""",,18,187,246,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1518958032331358208/pu/img/H-UAMMrCiuTrFhxX.jpg']",https://twitter.com/EmbajadaRusaES/status/1518958092960083969
Rusia en España,@EmbajadaRusaES,2022-04-27T20:54:05.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 27, 2022
Organización gubernamental de Rusia"," #Rusia pide a la Organización Mundial de la Salud (#OMS) que influya en #Kiev y evite que los ucranianos empleen instalaciones médicas con fines militares - este miércoles el jefe del Centro Nacional de Control de Defensa de Rusia, el coronel general Mijaíl Mizíntsev.",⛑,17,88,137,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRYQGfFWQAAdjJe?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519419635128483843
Rusia en España,@EmbajadaRusaES,2022-04-28T20:09:51.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 28, 2022
Organización gubernamental de Rusia"," Nacionalistas  equiparon posiciones de fuego y colocaron armas pesadas en edificios residenciales y escuelas de las ciudades de Járkov y Odesa - el jefe del Centro Nacional de Control de Defensa de Rusia, el coronel general Mijaíl Mizíntsev.",,26,49,84,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRdPXjAWUAE9-ef?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519770893282648067
Rusia en España,@EmbajadaRusaES,2022-04-28T19:46:03.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 28, 2022
Organización gubernamental de Rusia","Kiev fabrica materiales provocativos sobre la supuesta muerte de civiles en la ciudad de Limán, en la República Popular de Donetsk (RPD) como consecuencia de presuntos ataques de artillería del Ejército ruso, declaró este jueves el coronel general Mijaíl Mizíntsev.",,16,51,86,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRdKBN8WUAAgzwe?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519764902046486529
Rusia en España,@EmbajadaRusaES,2022-04-26T13:03:17.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 26, 2022
Organización gubernamental de Rusia"," ¡Ojo! Otra porción de noticias falsas detectada y desmentida  

 
@AlRojoVivo
 @DebatAlRojoVivo
 @sextaNoticias
 @laSextaTV",‼ ‼,68,319,497,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/profile_images/1132999316807802882/fW2Pj76G_normal.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1517886434690097155/pu/img/C5Xoctz6JyoQPtvA.jpg']",https://twitter.com/EmbajadaRusaES/status/1518938768035790848
Rusia en España,@EmbajadaRusaES,2022-04-28T20:33:41.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 28, 2022
Organización gubernamental de Rusia","El portavoz del 
@KremlinRussia_E
, Dmitri Peskov, duda de que el empresario estadounidense 
@elonmusk
, que decidió comprar Twitter, consiga devolver la libertad de expresión a esta red social.",,40,70,121,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRdU8vMXEAAr5-6?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519776891225448449
Rusia en España,@EmbajadaRusaES,2022-04-27T17:45:53.000Z,"Rusia en España
@EmbajadaRusaES
·
Apr 27, 2022
Organización gubernamental de Rusia"," Estimados seguidores les invitamos a leer la entrevista del representante permanente de Rusia ante la UE, Vladímir Chizhov, publicado en 
@publico_es
 

 ""No declararemos la guerra a Finlandia y Suecia si entran en la OTAN, pero reaccionaremos"". 

 http://bit.ly/3Muim7O",📰 💬,33,72,129,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRXlB2qWQAAvmDt?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1519372276222906370
Rusia en España,@EmbajadaRusaES,2022-05-05T06:20:16.000Z,"Rusia en España
@EmbajadaRusaES
·
May 4, 2022
Organización gubernamental de Rusia", ¡La cuenta de la Embajada de #Rusia en #España ya ha alcanzado los . sueguidores! ¡Y eso a pesar del ‘shadowban’ y los esfuerzos de los que no quieren romper su frágil imagen artificial de la actualidad formada por los medios de comunicación occidentales!,🔥,58,139,479,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR-U0mpWUAExMiD?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1522098834901450753
Rusia en España,@EmbajadaRusaES,2022-05-03T21:01:05.000Z,"Rusia en España
@EmbajadaRusaES
·
May 3, 2022
Organización gubernamental de Rusia","El papa Francisco opinó que la Organización del Tratado del Atlántico Norte (#OTAN) juega un papel negativo en la escalada de la crisis en #Ucrania, consta en una entrevista que este martes publicó el periódico italiano 
@Corriere
.",,113,363,680,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR3LP22XsAMFJwa?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1521595726349881344
Rusia en España,@EmbajadaRusaES,2022-05-05T22:42:11.000Z,"Rusia en España
@EmbajadaRusaES
·
May 5, 2022
Organización gubernamental de Rusia","Varias oleadas de expansión de la #OTAN hacia el este no solo no llevaron a un aumento en el nivel de seguridad de Europa, sino que también allanaron el camino para el conflicto, anunció el pasado jueves el representante permanente de China ante la ONU, Zhang Jun.",,22,139,244,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSB1aYHWYAAW127?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1522345945979133953
Rusia en España,@EmbajadaRusaES,2022-05-03T07:07:15.000Z,"Rusia en España
@EmbajadaRusaES
·
May 3, 2022
Organización gubernamental de Rusia","#opinion
“El pueblo ruso es pacífico y paciente hasta que lo amenazan con las armas” en El Independiente.

 https://bit.ly/3KQPshj

El pueblo  defenderá a su Patria y a sus familias, y luego no habrá quien lo detenga, ¡y esto ha sido probado más de una vez por la historia!",💬,139,121,370,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR0MZL8VgAACyc-?format=jpg&name=small']",https://twitter.com/EmbajadaRusaES/status/1521385883919917056
Rusia en España,@EmbajadaRusaES,2022-05-05T05:52:01.000Z,"Rusia en España
@EmbajadaRusaES
·
May 4, 2022
Organización gubernamental de Rusia"," ¿Qué futuro ve usted en la actual situación a las relaciones entre  y ?

La pregunta del 
@abc_es
 a la portavoz de 
@mae_rusia
 que NO fue publicada en dicho periódico por la CENSURA ejercida por el mismo.

LA ENTREVISTA COMPLETA
 https://bit.ly/3P0weZO",❓,101,277,490,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR-OWiHXsAAJ8XV?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1522091728529940482
Rusia en España,@EmbajadaRusaES,2022-05-05T19:51:40.000Z,"Rusia en España
@EmbajadaRusaES
·
May 5, 2022
Organización gubernamental de Rusia","Al leer los materiales en los periódicos  sobre la evacuación de los civiles de #Azovstal quedamos asombrados por la falta de objetividad para que Usted pueda ver el cuadro completo y hacer su propia conclusión.

Presentamos los datos que faltan https://bit.ly/382GXSX",❗,25,131,214,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSBNbcBXwAIocv-?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1522303031232155650
Rusia en España,@EmbajadaRusaES,2022-05-04T21:10:18.000Z,"Rusia en España
@EmbajadaRusaES
·
May 4, 2022
Organización gubernamental de Rusia"," @abc_es
 solicitó una entrevista con la portavoz del 
@mae_rusia
, María Zajárova. La parte  respondió positivamente.

Sin embargo, tras recibir las respuestas de nuestra portavoz, dicho  se negó a publicarlas.

¡Es un ejemplo de censura flagrante!

 https://bit.ly/3yeitR6",‼ 📰 👀,150,364,519,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR8W8cjXoAMh0ao?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1521960431228755968
Rusia en España,@EmbajadaRusaES,2022-05-03T20:30:44.000Z,"Rusia en España
@EmbajadaRusaES
·
May 3, 2022
Organización gubernamental de Rusia"," Los presidentes de Rusia y Francia, Vladímir Putin y Emmanuel Macron, abordaron el asunto de garantizar la seguridad alimentaria mundial durante una conversación telefónica que mantuvieron este martes.",,9,46,102,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR3ETQqXoAYY3Jt?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1521588088199340034
Rusia en España,@EmbajadaRusaES,2022-05-08T10:44:07.000Z,"Rusia en España
@EmbajadaRusaES
·
May 8, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir Putin: ""Hoy, nuestro deber común es impedir el resurgimiento del nazismo, que tanto sufrimiento trajo a los pueblos de diferentes países"".",🌟,123,899,"1,516","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSOtt7zXwAEz63G?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1523252401058295809
Rusia en España,@EmbajadaRusaES,2022-05-09T13:35:33.000Z,"Rusia en España
@EmbajadaRusaES
·
May 9, 2022
Organización gubernamental de Rusia"," Cosmonautas rusos exhiben en la Estación Espacial Internacional (ISS) la Bandera de la Victoria.

Esta bandera roja, con la hoz y el martillo característicos de la era soviética, simboliza la victoria del Ejército Rojo sobre la Alemania nazi en 1945.

#DiaDeLaVictoria #2GM",🟥,69,450,866,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1523657681566945280/pu/img/v0Hce0Pj-Lnd85C0.jpg']",https://twitter.com/EmbajadaRusaES/status/1523657929466867714
Rusia en España,@EmbajadaRusaES,2022-05-09T08:49:22.000Z,"Rusia en España
@EmbajadaRusaES
·
May 9, 2022
Organización gubernamental de Rusia"," Hoy, el 9 de mayo, se celebra el .º Aniversario de la Gran Victoria sobre el mayor de los males - nazismo.

Más de 26 millones de ciudadanos soviéticos perdieron la vida defendiendo su soberanía y asegurando la paz para toda la humanidad.

¡Su hazaña nunca será olvidada!",🌟 🕯,112,510,"1,187","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSTcvKgWYAE_PZu?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1523585911929581569
Rusia en España,@EmbajadaRusaES,2022-05-09T07:25:15.000Z,"Rusia en España
@EmbajadaRusaES
·
May 9, 2022
Organización gubernamental de Rusia"," #LIVE: Moscú acoge el gran desfile militar en honor al 77.º Día de la Victoria en la Gran Guerra Patria

 https://bit.ly/387ZgGl",🔴,46,142,389,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSTKDhaWQAAl8Z2?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1523564742518132736
Rusia en España,@EmbajadaRusaES,2022-05-09T15:14:05.000Z,"Rusia en España
@EmbajadaRusaES
·
May 9, 2022
Organización gubernamental de Rusia"," Las flores a los monumentos en memoria de los Voluntarios Soviéticos caídos durante la Guerra Civil en España y de los españoles que lucharon contra el nazismo

 https://t.me/EmbajadaRusaEs/424…",,35,66,171,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSU1DERXEAYGEkT?format=jpg&name=small', 'https://pbs.twimg.com/media/FSU1DEQWYAIPzBu?format=jpg&name=small', 'https://pbs.twimg.com/media/FSU1DEUWQAEQmSA?format=jpg&name=small', 'https://pbs.twimg.com/media/FSU1DEQXoAAnwOl?format=jpg&name=small']",https://twitter.com/EmbajadaRusaES/status/1523682726997422081
Rusia en España,@EmbajadaRusaES,2022-05-06T07:12:33.000Z,"Rusia en España
@EmbajadaRusaES
·
May 6, 2022
Organización gubernamental de Rusia"," Ahora 
@abc_es
 se avergonzará ante los españoles por sus mentiras - la portavoz del 
@mae_rusia
, María Zajárova. 

 https://bit.ly/3FtyC72",‼,64,148,225,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSDqYUJXIAA2CZU?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1522474381926191105
Rusia en España,@EmbajadaRusaES,2022-05-10T12:56:47.000Z,"Rusia en España
@EmbajadaRusaES
·
May 10, 2022
Organización gubernamental de Rusia"," El Ministro de Asuntos Exteriores de Rusia, Serguéi Lavrov está recibido por el Presidente de #Argelia, Abdelmayid Tebún. 

Foto: la portavoz de 
@mae_rusia
, María Zajárova.",,17,118,207,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSZfhz1XwAAvyPn?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1524010562870562818
Rusia en España,@EmbajadaRusaES,2022-05-10T12:07:31.000Z,"Rusia en España
@EmbajadaRusaES
·
May 10, 2022
Organización gubernamental de Rusia"," #AhoraMismo: el Ministro de 
@mae_rusia
, Serguéi Lavrov, se reúne con su homólogo argelino, Ramtane Lamamra, en la capital de #Argelia.",,11,59,110,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSZUQA3WYAAwZlN?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1523998162725318657
Rusia en España,@EmbajadaRusaES,2022-05-07T08:22:01.000Z,"Rusia en España
@EmbajadaRusaES
·
May 7, 2022
Organización gubernamental de Rusia","@RussiaUN
 presentó ayer, en una reunión informal del CS de la ONU, testimonios de crímenes de militares y formaciones nacionalistas  que, entre otras cosas, impidieron la evacuación de civiles.  y sus patrocinadores occidentales no quieren que se arroje a la luz la realidad.",,4,2,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FSJD3kHX0AABFmg?format=jpg&name=medium']",https://twitter.com/EmbajadaRusaES/status/1522854250463870976
