UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-05T15:29:57.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 5
Organización gubernamental de Rusia"," Hoy la Universidad de la Habana, la más antigua de #Cuba, celebra su  aniversario. El Embajador Andrei #Guskov asiste a la ceremonia solemne en el Aula Magna. 

 ¡De todo corazón felicitamos a todos los egresados, estudiantes actuales y profesores de la 
@UdeLaHabana
!",📆,4,21,45,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Flt_gkoXEAAM0YH?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1611022193932075009
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-07T18:50:31.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 7
Organización gubernamental de Rusia"," Hoy en #Rusia y algunos otros países se celebra la Navidad ortodoxa. El  de enero, las personas suelen ir a misa, o bien asisten a los eventos religiosos en Nochebuena. #FelizNavidad! ",🎄 ☦,2,7,28,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fl5BOlHXEAEOtAL?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1611797447256178690
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-12T12:58:40.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 12
Organización gubernamental de Rusia","#Putin: Podemos garantizar de forma fiable la seguridad y los intereses de #Rusia, y aumentaremos nuestra capacidad de defensa.",,,2,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmRgoauWQAIa1_l?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1613520837776121856
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-12T12:50:22.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 12
Organización gubernamental de Rusia","#Zajárova: La crisis ucraniana se convirtió en una mina de oro para el complejo industrial-militar de EEUU.

 Utilizando a los ucranianos como carne de cañón, la élite estadounidense sirve a los intereses de sus empresarios, que se benefician de los suministros militares.",,,5,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmReuxOXwAgFip5?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1613518748958310400
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-12T13:01:31.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 12
Organización gubernamental de Rusia","El 12/01/1943 comenzó la operación para romper el bloqueo de Leningrado

 Se convirtió en un punto de inflexión en la batalla por la ciudad en el Neva. Con su finalización, la iniciativa de llevar a cabo hostilidades cerca de Leningrado pasó a las tropas soviéticas.",,,,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmRhRBzWAAM5KDE?format=png&name=small']",https://twitter.com/EmbRusCuba/status/1613521556336177153
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-16T01:42:27.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 15
Organización gubernamental de Rusia"," La nueva adaptación de #Cheburashka, icónico personaje de los dibujos animados soviéticos, superó a la película Avatar, de James Cameron, rompiendo el récord en las taquillas de nuestro país!

 Esperamos que pronto llegue a los cines cubanos !",🎞 📽,5,17,39,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmjrC3sWYAI0DF3?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FmjrC7TWQAEw-ze?format=jpg&name=small', 'https://pbs.twimg.com/media/FmjrC7OXwAEpSUC?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1614800213188780034
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-16T20:45:08.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 16
Organización gubernamental de Rusia","Invierno en Rusia
@Krasoti_Rossii",🌨 📸,4,1,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmnxqAaXgCEuDnn?format=jpg&name=small', 'https://pbs.twimg.com/media/FmnxqddXgBMy8Ki?format=jpg&name=small', 'https://pbs.twimg.com/media/FmnxrrKXgBodGrk?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1615087779616096261
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-16T12:54:45.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 16
Organización gubernamental de Rusia",Feliz Día de la #CienciaCubana ,,,,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmmGBj-WIAAXIXs?format=jpg&name=small', 'https://pbs.twimg.com/media/FmmGB2LXEAEOk9i?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1614969405670150144
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-19T00:33:08.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 18
Organización gubernamental de Rusia"," Nuevos datos sobre la #IntegraciónEuroasiática:

 La producción industrial en la Unión Económica Euroasiática (#UEEA)  ascendió a casi 1,5 billones de dólares en enero-noviembre de 2022, mientras la producción agrícola  alcanzó los 154,8 mil millones de dólares!",📢 🏭 🌱,1,5,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fmy4EqrWIAE8hPh?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1615869935153995777
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-16T03:12:24.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 15
Organización gubernamental de Rusia","Replying to 
@KhartoumCarnal
 @mae_rusia
 and 6 others",,2,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1614822850619113473
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-29T14:12:39.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 29
Organización gubernamental de Rusia"," FFAA de #Ucrania volvieron a cometer un crimen de guerra. En ataque al hospital en Lugansk mataron a 14 personas. Como ya es de costumbre, este terrible acto será ignorado por sus amos en EEUU y otros países de la #OTAN

 Declaración del 
@mae_rusia
:
https://cutt.ly/Y9ICtwH",⚠ 📑,27,73,130,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FnpUj4uXkAIFB_J?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1619700050992705536
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-28T14:33:00.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 28
Organización gubernamental de Rusia"," Felicitamos a nuestros amigos cubanos que celebran hoy el  aniversario del natalicio del gran poeta, pensador, luchador por la independencia  José Martí. Hoy su legado está más vigente que nunca! 

#170Aniversario #MartiVive",🎉,1,4,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FnkPpeEWAAMezEm?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FnkPpeDXEAItihi?format=jpg&name=small', 'https://pbs.twimg.com/media/FnkPpeIWIAkNTnW?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1619342783315148801
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-02T12:48:24.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 2
Organización gubernamental de Rusia","Hace 80 años, el 2 de febrero de 1943, terminó la Batalla de Stalingrado. Cambió la historia y cambió el rumbo de toda la Segunda Guerra Mundial.

¡Recordamos las hazañas de nuestros antepasados y los sacrificios realizados en nombre de la paz!",,,6,11,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fn9nkLuXgAMnskX?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1621128399027863552
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-31T23:56:29.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 31
Organización gubernamental de Rusia"," #UnDíaComoHoy, pero en 1881 nació Ana Pavlova, una de las grandes figuras del ballet clásico de #Rusia. La bailarina visitó a #Cuba en  ocasiones, siempre con el inmenso éxito! 

 Conocer más: https://bit.ly/3HLsiul",🩰 👏 ➡,1,13,20,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fn1tYEzXgAEkf-L?format=jpg&name=small', 'https://pbs.twimg.com/media/Fn1tYEtWIAE3Hto?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Fn1tYEvXoAEGmwX?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Fn1tYEwWAAA4q2-?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1620571752647757825
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-31T13:09:46.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 31
Organización gubernamental de Rusia","Lamentamos profundamente el fallecimiento de Teresa Melo, excelente poetisa e intelectual cubana.",,,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FnzZYEZWIAAYVF4?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1620409002332143619
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-05T03:12:34.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 4
Organización gubernamental de Rusia"," Sigue abierta la convocatoria para estudiar en #Rusia en 2023-2024

 Eres cubana o cubano y quieres hacer estudios en las mejores universidades del mundo? Nosotros tenemos una propuesta  excelente! 

 Toda la información está aquí: https://facebook.com/112820937716204/posts/pfbid0tyBgjbJvdEZeno2pdSSzKVXRDCiZw7RuQNkoT9826HoKGooMGFYsXTTiuMeBfjiNl/?mibextid=re2LRg…",⚡ ⚡ 🤔 ℹ,6,23,59,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoLAgU3WIAA_5Hq?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1622070651300241411
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-07T20:20:17.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 7
Organización gubernamental de Rusia"," Ya falta muy poco para la inauguración de la  edición de la Feria Internacional del Libro de La Habana. #Rusia estará presente en este importante evento de la vida cultural de #AmericaLatina

 https://facebook.com/112820937716204/posts/pfbid02WbSb91TGjVVEvjEicfE7DKLEEG55VqWySv7E49vw2kV3tzHiWtXoiPdQs7E4MuVBl/?mibextid=re2LRg…",📚 📎,2,2,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoY_DmXWAAA7LMK?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1623054061418192914
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-06T14:09:45.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 6
Organización gubernamental de Rusia"," Expresamos profundas condolencias a nuestros colegas de 
@TurkEmbHavana
 y la Embajada de Siria en La Habana por las víctimas del terremoto en estos países. Deseamos pronta recuperación a todos los heridos ",🕯 🙏,,1,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoSgkcLXEAMtr02?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1622598423152152583
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-06T16:06:18.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 6
Organización gubernamental de Rusia",El Ministerio de Emergencias de Rusia está preparando a los rescatistas junto con sus perros adiestrados para enviarlos a Siria y Turquía que sufrieron el fuerte terremoto este 6 de febrero,❗,,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1622627755190886400
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-11T00:50:39.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 10
Organización gubernamental de Rusia"," Hoy el Embajador de #Rusia en Cuba, Andrei Guskov, participó en la solemne inauguración del stand ruso en la  edición de la Feria Internacional del Libro de La Habana",📚,4,14,35,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FopZqPoXgAAmi_4?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FopZqPlXoAA8UU2?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1624209264813256704
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-11T00:54:58.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 10
Organización gubernamental de Rusia"," Emb. Andrei Guskov: 
“No prosperarán <…> los intentos de “cancelar” la #cultura y la #literatura rusa que forman parte integral del patrimonio de la Humanidad. ¿Acaso es posible “cancelar” a #Pushkin y #Tolstói, #Gógol y #Dostoyevski, así como otros hombres de letras rusos?”",💬,1,6,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FopareuXoAUcfQY?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FoparfBX0AQxDqg?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1624210349615468546
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-14T22:13:32.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 14
Organización gubernamental de Rusia","Les ofrecemos el texto completo de las palabras de bienvenida de Andrei Guskov, Embajador de #Rusia en Cuba, pronunciadas en la solemne ceremonia de la inauguración del stand ruso en la  Feria Internacional del Libro de La Habana 

 https://facebook.com/EmbajadaRusCuba/posts/pfbid02whmDBwEvwR19Ltz2VsNUuSYjWZFiCGc6hZK4jKTAjR18yYaBkvQ9uCBKTdhNijXsl…",🔰 📌,1,,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fo9bqSAWAAAlfkA?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1625619275959377925
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-13T20:07:48.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 13
Organización gubernamental de Rusia"," Hoy conmemoramos los  años del natalicio del famoso cantante de ópera y actor Fiodor #Chaliapin. Su poderosa y flexible voz (el bajo) le ganó la fama en todas las partes del mundo, incluso en #AméricaLatina

 Conocer más: https://cutt.ly/V3RdNrL

#Chaliapin150",🎙 🔻,,1,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fo30yetWYAEB2WZ?format=jpg&name=small', 'https://pbs.twimg.com/media/Fo30yfPWIBgkJjj?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1625225247866626075
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-10T21:39:52.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 10
Organización gubernamental de Rusia"," Hoy celebramos el #DíaDelDiplomático. Esta fecha no fue elegida por casualidad, pues que coincide con la mención de Posolsky Prikaz, la primera estructura a cargo de los asuntos exteriores en la historia rusa 

Algunos hitos de la #diplomacia :

 https://facebook.com/EmbajadaRusCuba/posts/pfbid032432rgqiS7rqqJoNQsvm3daoyEpnm8WJmKbyL5F3g9ig3m2JtgEMNcBrhTarLT4gl…",📅 🔗,1,,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Footz9JWYBor4VC?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1624161250891423747
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-15T16:19:28.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 15
Organización gubernamental de Rusia","Hoy el Embajador de Rusia, Andrei Guskov, participó en la ceremonia oficial de la entrega de  mil toneladas de trigo  que llegaron a #Cuba como donativo enviado por el Gobierno 

#RusiaAyuda",🌾,3,20,36,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpBUpByXsAMHryn?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FpBUpCNWYAAPbt8?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1625892559175155712
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-15T16:46:15.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 15
Organización gubernamental de Rusia"," Embajador Andrei Guskov, en la ceremonia de entrega del trigo ruso:

A pesar de todos los retos, #Rusia y #Cuba siguen desarrollando sus relaciones estratégicas, basadas en el histórico fundamento de la amistad, solidaridad y simpatía mutua entre nuestros pueblos 

#RusiaAyuda",💬,2,6,25,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpBalPjXsAUd3BV?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1625899301619568640
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-17T12:57:05.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 17
Organización gubernamental de Rusia","En 1976 se ensambló el primer camión #KAMAZ de producción masiva
@kamaz_official
 es famoso por sus legendarios camiones robustos y resistentes 
No es de extrañar 
@KAMAZmasterTEAM
 es campeón invicto del DAKAR
@Russia",📸,,1,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpK5M8IWAAEuuHY?format=jpg&name=360x360']",https://twitter.com/EmbRusCuba/status/1626566404517294086
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:45:28.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","Estimados amigos cubanos,

Les ofrecemos el comentario del Embajador de Rusia en Cuba, Andrei A. Guskov, a un año del inicio de la operación militar especial rusa en Ucrania. La versión completa: https://cutt.ly/38umN7r

Los puntos clave ",⚡ ⬇ ⬇ ⬇,8,15,34,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fpw1lt9WIAEt9kU?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1629236092284153861
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:59:22.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","No tendrán éxito los intentos de aislar a #Rusia, teniendo en cuenta el diálogo cada vez más nutrido con nuestros socios de Asia, África y, por supuesto, #AméricaLatina ",🌎,1,2,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629239589431922689
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T22:00:30.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","Existe interés abierto en desarrollar nuevos formatos de colaboración, tales como #BRICS, la Organización de Cooperación de Shanghái y la Unión Económica Euroasiática. La crisis actual sólo aceleró lo inevitable: la formación del nuevo orden mundial, más justo y democrático ",☝,1,2,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629239875110072320
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:51:59.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","A lo largo de los últimos años el Tío Sam llevaba la política que buscaba “contener” a Rusia, rodearla con la infraestructura militar de la #OTAN, crear tensiones en sus fronteras, intervenir de manera flagrante en sus asuntos internos, aislarla en todas las esferas",,1,2,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629237729434238977
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:53:04.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia",Con el inicio de la operación especial militar rusa colapsaron los planes de EE.UU. y sus aliados de mantener a toda costa su dominio ideológico y politico-militar en el mundo,,2,2,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629238002722512896
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:51:16.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","Las autoridades  hacen todo lo posible para restablecer una vida normal en nuevas regiones. Guiada por la voluntad de sus habitantes expresada en los referendos, #Rusia ha regresado para siempre a las Repúblicas de Donetsk y Lugansk, así como las Regiones de Zaporizhe y Jersón",,1,2,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629237552552071169
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:54:14.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia",Fracasó la política de los anglosajones y sus títeres que representan el llamado “golden billon” de imponer al resto del mundo la idea del “orden basado en reglas” sustituyendo con esas reglas (quien sabe cómo y por quién definidas) a la Carta de la ONU ,,1,3,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629238298643206147
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:46:41.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","Los crímenes bárbaros perpetrados por las fuerzas ucranianas pasaron desapercibidos para los medios occidentales que se dedicaron a la difusión de las noticias falsas elaboradas por el régimen de Kiev, así como de sus numerosas escenificaciones",,2,2,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629236398036340739
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-24T21:46:01.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 24
Organización gubernamental de Rusia","Somos orgullosos herederos de las heroicas hazañas de nuestros padres y abuelos que una vez, en 1945, ya liberaron al mundo de la peste de fascismo. Ahora nuestro deber es vencer al neonazismo en #Ucrania",,2,1,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1629236229274230784
Embajada de Rusia en Cuba,@EmbRusCuba,2023-02-28T20:38:07.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Feb 28
Organización gubernamental de Rusia","Muy buena caricatura de 
@globaltimesnews
:

Los EE.UU., la UE, la crisis ucraniana y para qué se inició",❗,4,11,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqFMhsfWAAU-RVY?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1630668694190686209
Embajada de Rusia en Cuba,@EmbRusCuba,2023-03-03T22:01:13.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Mar 3
Organización gubernamental de Rusia","Serguéi Lavrov: "" La guerra que tratamos de detener y que fue lanzada por Occidente contra nosotros utilizando a los ucranianos, por supuesto, afectó a la política de , incluida la política energética. 
Lo que cambió es que ya no confiaremos en ningún socio de Occidente""",,3,16,27,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqU8PmrWAAI_m8N?format=png&name=900x900']",https://twitter.com/EmbRusCuba/status/1631776770335580163
Embajada de Rusia en Cuba,@EmbRusCuba,2023-03-02T00:11:33.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Mar 1
Organización gubernamental de Rusia"," Estimados amigos !

Hoy les ofrecemos a leer el artículo de Aleksei Drobinin, Director del Departamento de la Planificación de Política Exterior de 
@mae_rusia
, dedicado al mundo multipolar y el papel de las civilizaciones en ello

 Versión original: https://eng.globalaffairs.ru/articles/the-vision-of-a-multipolar-world/…",💡 🖇,,4,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqLFaUbWYAAvPeN?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1631084795177443332
Embajada de Rusia en Cuba,@EmbRusCuba,2023-03-10T00:40:32.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Mar 9
Organización gubernamental de Rusia"," #UnDíaComoHoy, pero en 1934 nació Yuri #Gagarin, primer cosmonauta del planeta y primer Presidente de la Sociedad de Amistad Soviético-Cubana, copresidida también por Che Guevara

: Moscú, Casa de la Amistad, 1964

#historia #Rusia #Cuba 
@mae_rusia",📸,6,40,114,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fq0aUeXXwAAWbds?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1633991192277860353
Embajada de Rusia en Cuba,@EmbRusCuba,2023-03-15T18:53:46.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Mar 15
Organización gubernamental de Rusia"," El Vicefiscal de #Rusia, Nikolai Vinnichenko, durante su intervención en el marco de la inauguración del XV Encuentro Internacional Ciencias Penales y el III Evento Legalidad, Derecho y Sociedad, organizado por la 
@FGR_Cuba
 en La Habana",⚖,,4,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrSEU8qWIAIS7YR?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1636078249699684356
Embajada de Rusia en Cuba,@EmbRusCuba,2023-03-20T14:38:48.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Mar 20
Organización gubernamental de Rusia","Hoy, en una ceremonia solemne celebrada en las instalaciones de la 
@CubaMINREX
 el Embajador  Andrei #Guskov fue condecorado con la Medalla de la Amistad, otorgada por el Decreto del Presidente  
@DiazCanelB
#RusiaCuba 
@mae_rusia",,4,134,148,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Frq6E2WX0AEQYDA?format=jpg&name=small', 'https://pbs.twimg.com/media/Frq6E2UWIAEuayl?format=jpg&name=small', 'https://pbs.twimg.com/media/Frq6E2UXoAQ4AlT?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1637826024770613251
