UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-05-23T01:29:45.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
May 22, 2022
Organización gubernamental de Rusia","El Embajador de #Rusia en #Ecuador Vladimir Sprinchan  colocó flores y rindió homenaje a José Martí en la ceremonia organizada por la 
@embacuba_ecuad
  en la ciudad 
@mitadmundo
.
 
#RusiaCuba
#RusiaEcuador",,1,9,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1528548708459204608
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-05-30T02:39:36.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
May 29, 2022
Organización gubernamental de Rusia","En el evento solemne con motivo de  años de la batalla de #Pichincha (episodio decisivo en la guerra de independencia ecuatoriana) participó el Embajador de #Rusia en #Ecuador, Vladimir Sprinchan 

#RusiaEcuador",,,2,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1531103000583884802
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-06-07T04:26:59.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jun 6, 2022
Organización gubernamental de Rusia","En condiciones en que muchos países #occidentales intentan abolir la cultura rusa, en #Quito se fundó el Centro Cultural Máximo Gorki.
El Embajador de #Rusia en #Ecuador Vladimir Sprinchan agradeció a los organizadores por la alta valoración de la literatura rusa

#RusiaEcuador",,4,13,71,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1534029126587260928
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-06-06T02:11:45.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jun 5, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir #Putin: Los países #occidentales tomaron las medidas que agravaron la crisis alimentaria.
 Ellos cometieron un montón de errores y ahora buscan a quién culpar. Y por supuesto el candidato más cómodo es #Rusia.

https://mundo.sputniknews.com/20220603/putin-atribuye-a-la-politica-miope-de-los-paises-europeos-la-actual-crisis-energetica-1126264080.html…",💬 ☝ 🔗,,2,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1533632708907343872
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-06-12T01:12:31.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jun 11, 2022
Organización gubernamental de Rusia","La Embajada de #Rusia en #Ecuador organizó la recepción solemne dedicada a la #DíaDeRusia2022 
En el evento participaron compatriotas, diplomáticos, periodistas, representantes de círculos  parlamentarios, culturales, de negocios y los graduados de las universidades soviéticas!",,8,18,69,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1535792127720169472
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-06-11T15:37:01.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jun 11, 2022
Organización gubernamental de Rusia"," Con el fin de ganar puntos políticos, diferentes personas buscan culpar a Rusia de los crecientes precios de combustibles o problemas de seguridad alimentaria.

De hecho, son precisamente las sanciones antirrusas

 https://t.me/EmbRusEc/667 

¡No se dejen engañar!",⚠ ☝ ➡,2,2,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1535647298037944320
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-06-27T00:20:07.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jun 26, 2022
Organización gubernamental de Rusia","Estimados seguidores, tenemos el agrado de compartir con Ustedes el folleto preparado por la Embajada de #Rusia en #Ecuador que desmiente la falsa información difundida por el #Occidente Colectivo y #Ucrania sobre la operación militar especial rusa para defender #Donbass!",,3,4,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1541214759286198272
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-04T02:50:21.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 3, 2022
Organización gubernamental de Rusia","Declaración del Ministerio de Defensa de Rusia  

Hoy, el 3 de julio de 2022, el Ministro de Defensa de la Federación #Rusa Sergei Shoigu informó al Comandante Supremo de las FF.AA. de Rusia Vladimir Putin sobre la liberación completa de la República Popular de #Lugansk",❗,,2,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1543789279154954240
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-10T04:10:27.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 9, 2022
Organización gubernamental de Rusia","Les invitamos a participar en el acto inaugural del Centro Cultural Máximo Gorki en #Guayquil

 A pesar de que muchos países occidentales intentan abolir la cultura rusa, en #Ecuador se fundan centros culturales en memoria de diferentes grandes escritores rusos 
#RusiaEcuador",☝,5,5,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1545983767051116544
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-10T21:19:17.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 10, 2022
Organización gubernamental de Rusia","La Unión Económica #Euroasiática (#UEEA) con #Armenia, #Bielorrusia, #Kazajistán, #Kirguistán y #Rusia abarca a una población total de unos 184 millones de personas y un Producto Interno Bruto de 1,9 billones de dólares. 

 https://t.me/EmbRusEc/755
 http://eaeunion.org/?lang=en",🔗 🔗,1,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1546242680488923136
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-10T04:07:02.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 9, 2022
Organización gubernamental de Rusia","Lugansk, camino a la independencia: 2014 - 2022

En el 2014 el Gobierno de #Ucrania inicia la llamada 'operación antiterrorista', un ataque militar dirigido contra las regiones contrarias al movimiento del #Euromaidán. 

 https://actualidad.rt.com/programas/documentales/434682-lugansk-camino-independencia-2014-2022… 
 https://actualidad.rt.com",📺 🪢,2,2,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1545982905482100737
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-17T03:40:37.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 16, 2022
Organización gubernamental de Rusia","Respuesta ofrecida por la portavoz del MAE de #Rusia, María #Zajárova, a una pregunta de los medios respecto a la declaración del Secretario General de la #ONU, António #Guterres, sobre la situación en #Ucrania 

 https://mid.ru/ru/foreign_policy/news/1822218/?lang=es…

 https://t.me/EmbRusEc/799",🔗 🔗,,,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1548512973747941377
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-24T23:38:20.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 24, 2022
Organización gubernamental de Rusia","Embajador de #Rusia en el #Ecuador, Vladimir Sprinchan, visitó la biblioteca del Centro Ruso de la  Fundación 
@fondrusskiymir
  (Mundo Ruso) en #Guayaquil y conversó acerca de las opciones para reanudar el trabajo de la biblioteca 

 https://t.me/EmbRusEc/845 

#RusiaEcuador",🔗,,5,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1551351102355947522
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-24T21:11:55.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 24, 2022
Organización gubernamental de Rusia"," Canciller #Lavrov en una entrevista con 
@RT
: ""Es ventajoso para los #estadounidenses y los #británicos, porque están al otro lado del océano, están lejos, y la economía que sufre los principales daños es la #europea"".

https://actualidad.rt.com/programas/entrevista/436166-lavrov-eeuu-reino-unido-ucrania-rusia…

#Ucrania 
#UniónEuropea
#EEUU",💬 🔗,,5,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1551314256561332229
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-25T00:03:45.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 24, 2022
Organización gubernamental de Rusia"," El Embajador de #Rusia en el #Ecuador Vladimir Sprinchan realizó una visita de trabajo a la 
@UdeGuayaquil
 y agradeció a sus colegas por la iniciativa de dar un nuevo impulso a la #cooperación ruso-ecuatoriana en el ámbito cultural y humanitario. 

https://t.me/EmbRusEc/850",🔗,,6,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1551357499655208962
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-25T00:26:37.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 24, 2022
Organización gubernamental de Rusia"," El 12 de julio por iniciativa del Colectivo Patria y Cultura se fundó el Centro Cultural Máximo Gorki en #Guayaquil.
En el evento al que asistieron más de 150 personas se dijeron palabras importantes sobre el papel de la cultura #rusa.
https://t.me/EmbRusEc/855
#RusiaEcuador",🔗,,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1551363253648883713
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-30T20:17:36.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 30, 2022
Organización gubernamental de Rusia"," PROVOCACIÓN  

FF.AA. de #Ucrania atacan prisión de #Yelénovka con militares #ucranianos capturados.

 Esta flagrante #provocación se cometió para intimidar a los efectivos ucranianos e impedir su rendición.

 https://t.me/EmbRusEc/884",‼ ‼ ❌ 🔗,,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1553474916015554560
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-07-30T20:19:15.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jul 30, 2022
Organización gubernamental de Rusia","#Ucrania bombardea a sus propios prisioneros de guerra

Como resultado del ataque contra los cuarteles de los prisioneros en #Yelénovka, donde incluso están los combatientes de #Azov, más de 50 personas murieron y 75 resultaron heridas.",❗,1,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1553475329020366848
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-08-08T02:07:39.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Aug 7, 2022
Organización gubernamental de Rusia","El Embajador de #Rusia en el #Ecuador Vladimir #Sprinchan  concedió una extensa entrevista al  medio de comunicación «Hoja de Ruta» y dio una respuesta detallada a la pregunta sobre el paso del pueblo ruso a través de las #sanciones occidentales. 

 https://t.me/EmbRusEc/925",🔗,4,18,40,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1556462111806693383
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-08-10T04:47:54.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Aug 9, 2022
Organización gubernamental de Rusia","¡La Embajada de #Rusia en #Ecuador felicita al pueblo hermano #ecuatoriano en ocasión con su festejo nacional - el Primer Grito de #Independencia!
Deseamos salud, bienestar y éxitos en el desarrollo de las relaciones con Rusia en todas las áreas de interés mutuo
#RusiaEcuador",,1,10,36,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1557227216068640768
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-08-13T18:44:16.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Aug 13, 2022
Organización gubernamental de Rusia","Les invitamos a leer los artículos del analista y corresponsal ecuatoriano Rodolfo Bueno Ortiz sobre la #guerra híbrida de #EEUU contra #Rusia en #Ucrania y las consecuencias negativas para la economía global de las #sanciones ilegales antirrusas. 

 https://t.me/EmbRusEc/968",🔗,,5,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1558524855930310659
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-08-12T01:09:13.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Aug 11, 2022
Organización gubernamental de Rusia","El Embajador de #Rusia en #Ecuador, Vladímir Sprinchan, participó en un acto solemne en #Quito  organizado en ocasión de la festividad nacional de #Bolivia y transmitió buenos augurios al hermano puebloa través de la señora Embajadora de dicho país.

https://t.me/EmbRusEc/953",🎉 🔗,,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1557896957837836288
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-08-24T01:43:39.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Aug 23, 2022
Organización gubernamental de Rusia"," ¡Les invitamos a participar en el evento internacional ""Dictado de la Victoria"" que tendrá lugar en el #Ecuador!
#Quito, Casa de la Cultura, Sala 3.
(Av. 6 de Diciembre 345).
 El 3 de septiembre, 09:00. 

https://t.me/EmbRusEc/1007

#DictadodelaGranVictoria 
#RusiaEcuador",📍 ⏰ 🔗,1,3,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1562254274683453441
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-10-10T01:51:34.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Oct 9, 2022
Organización gubernamental de Rusia","El 8 de octubre en el portal 
@confirmadonet
 fue publicado el discurso del Presidente Vladímir Putin durante la ceremonia de la firma de acuerdos sobre la incorporación a Rusia de las repúblicas de Donetsk y Lugansk y las provincias de Jersón y Zaporozhie",,,2,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1579288498015989760
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-11-08T03:05:14.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Nov 7, 2022
Organización gubernamental de Rusia","El 30 de octubre en #Quito se celebró la acción internacional educativa «Dictado geográfico», en la cual participaron los ciudadanos rusos que viven en #Ecuador, funcionarios de la Embajada de  en  y miembros de sus familias, así como los graduados de  universidades de #Rusia",,1,6,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1589816287316037633
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-11-08T03:36:21.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Nov 7, 2022
Organización gubernamental de Rusia"," El 25 de octubre, el Embajador de #Rusia en #Ecuador, Vladimir Sprinchan, participó en la Convención Nacional de 
@aebeecuador
 donde se celebraron numerosas reuniones con empresarios ecuatorianos interesados en continuar el desarrollo del comercio con Rusia.

#RusiaEcuador",,,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1589824118320660483
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-11-21T02:41:38.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Nov 20, 2022
Organización gubernamental de Rusia","Se invita a jóvenes de cualquier país, de cualquier nacionalidad de 16 a 26 años a inscribirse y presentar un trabajo para el concurso Internacional Juvenil de Ciencias, Práctica Científica y de Ciencia Ficción HORIZON-2100'22.
http://futurible.space/en/project/horizon-2022/… 
https://t.me/EmbRusEc/1378",🔗 🔗,,3,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1594521387196375040
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-12-05T02:38:34.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Dec 4, 2022
Organización gubernamental de Rusia","¡Les invitamos a participar en el Dictado Legal (Jurídico) de Toda Rusia!

• El dictado se puede escribir en cualquier momento del 3 al 12 de diciembre
• Responde 40 preguntas en una hora
• Obtener un certificado después de escribir un dictado

https://юрдиктант.рф",🔗,,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1599594046942769153
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-12-13T02:41:52.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Dec 12, 2022
Organización gubernamental de Rusia","En el marco de la discusión las perspectivas para la celebración de fechas conmemorativas en la cultura rusa, Embajador Vladimir Sprinchan analizó las características de la interacción en esta esfera con la dirección de 
@LaCleCultural
 
https://t.me/EmbRusEc/1449

#RusiaEcuador",🔗,1,2,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1602493981291601920
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-12-20T03:39:22.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Dec 19, 2022
Organización gubernamental de Rusia","Vean la nueva entrevista del Embajador de #Rusia en #Ecuador, Vladímir Sprinchan, en la radio @RutaHoja  sobre la cooperación ruso-ecuatoriana en la esfera humanitaria .

 https://t.me/EmbRusEc/1465
https://youtube.com/watch?v=N-hFigmtltI&t=957s…

#RusiaEcuador",🔗 📺,2,6,19,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1605045167391662081
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-12-23T02:01:02.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Dec 22, 2022
Organización gubernamental de Rusia","El 18 de diciembre de 2022, en la capital de #Ecuador, la Fundación cultural ""CLE"" 
@LaCleCultural
, junto con la Embajada del #Líbano con el apoyo de la Embajada de #Rusia, organizó un foro en honor del Día mundial de la lengua árabe.

https://t.me/EmbRusEc/1491

#RusiaEcuador",🔗,,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1606107585106440193
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2022-12-23T01:56:41.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Dec 22, 2022
Organización gubernamental de Rusia","El 17 de diciembre de 2022, en el periódico  ""Diario Expreso"" 
@Expresoec
 se publicó una réplica del Embajador de #Rusia en #Ecuador, Vladimir Sprinchan, a la publicación del 12 de diciembre del ex Embajador de Ecuador en la URSS, Juan Carlos Faidutti.

https://t.me/EmbRusEc/1485",🔗,1,9,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1606106487063040001
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-01-02T19:58:00.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jan 2
Organización gubernamental de Rusia"," #Becas del Gobierno de Rusia para 2023-2024 

La Embajada de #Rusia en #Ecuador avisa sobe el lanzamiento de la convocatoria 2023-2024 para poder realizar las carreras de grado, posgrado y doctorado en las entidades de educación superior de Rusia.

https://t.me/EmbRusEc/1506",⚡ ⚡ 🔗,13,10,51,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1610002490899963908
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-01-19T16:22:23.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jan 19
Organización gubernamental de Rusia","¡Estimados amigos y amigas! 
Les invitamos a participar en el evento del concurso literario «Pushkin-Silva» 

 27 de enero a las 10-00.
Ecuador, Quito, 
@CasadelaCultura
 
Confirmar asistencia 098-443-83-98.

#RusiaEcuador
#CONOCEAPUSHKIN
#CONOCEAMEDARDO_A_SILVA",⏱ 📍 ❗,,,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1616108822627491844
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-01-21T23:23:45.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jan 21
Organización gubernamental de Rusia","Estimados amigos y amigas! 
Les invitamos a participar en competiciones internacionales ""Juegos del Futuro"" (“Games of Future”). Es el proyecto innovador y sin análogo en el mundo que tendrá lugar 1-9 de marzo de 2024 en #Kazán.
https://t.me/EmbRusEc/1556
https://en.gamesofuture.com",🔗 🔗,,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/RusEmb_Ecuador/status/1616939637267697664
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-02-01T02:42:56.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Jan 31
Organización gubernamental de Rusia","Comentario de María #Zajárova en relación con la cumbre de la Comunidad de Estados Latinoamericanos y Caribeños (#CELAC) 
@NoticiasCELAC
 

 https://telegra.ph/Comentario-01-30…",🔗,,1,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fn2Tgm4XkAAUiDq?format=jpg&name=medium']",https://twitter.com/RusEmb_Ecuador/status/1620613643024089089
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-02-07T02:39:32.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Feb 6
Organización gubernamental de Rusia","Les invitamos a participar en el encuentro informativo en el idioma español sobre las becas en la #Universidad de Minería de San Petersburgo, que cuenta con uno de los mejores programas de Minerales y Minería en el mundo.

https://us06web.zoom.us/meeting/register/tZYqcOGrpzIoE9FmqeDCh7guxP6doVcWlXBT…",🔗,,7,36,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoVMRh5XoAAeLmz?format=jpg&name=medium']",https://twitter.com/RusEmb_Ecuador/status/1622787112540962817
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-02-12T01:06:49.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Feb 11
Organización gubernamental de Rusia","Replying to 
@rondon_andrade",🔗,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645973708060733440/3FMot5Du?format=jpg&name=small']",https://twitter.com/RusEmb_Ecuador/status/1624575719979335683
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-02-16T04:28:23.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Feb 15
Organización gubernamental de Rusia","Música clásica rusa sigue siendo popular en #Ecuador 
El 3 de febrero en #Quito se llevó a cabo un concierto bajo la conducción del director ruso Yuri Sobolev.
El violinista   Alexey Rojas Peskov interpretó composiciones de Dmitri #Shostakóvich.
 
https://t.me/EmbRusEc/1652",🔗,1,2,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpD7flwX0AAvRRT?format=jpg&name=small', 'https://pbs.twimg.com/media/FpD7flxX0AIiZMa?format=jpg&name=small', 'https://pbs.twimg.com/media/FpD7fnRWAAE72IT?format=jpg&name=small', 'https://pbs.twimg.com/media/FpD7fnUX0AAji5X?format=jpg&name=small']",https://twitter.com/RusEmb_Ecuador/status/1626075995924058115
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-02-16T04:20:35.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Feb 15
Organización gubernamental de Rusia"," La Fundación 
@LaCleCultural
 junto con la Embajada de #Rusia en #Ecuador, realizó un evento dedicado a dos poetas: Aleksandr #Pushkin y Medardo Ángel #Silva.
En el evento participaron escolares, estudiantes, medios de comunicación.
 https://t.me/EmbRusEc/1643

#RusiaEcuador",🏫 🔗,1,8,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpD5su-XwAAM2CC?format=jpg&name=small', 'https://pbs.twimg.com/media/FpD5su6XwAQW40v?format=jpg&name=small', 'https://pbs.twimg.com/media/FpD5swaXEAABsJA?format=jpg&name=small', 'https://pbs.twimg.com/media/FpD5swaWYAMLGTx?format=jpg&name=small']",https://twitter.com/RusEmb_Ecuador/status/1626074034780749825
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-03-21T19:24:03.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Mar 21
Organización gubernamental de Rusia","  En relación con el #sismo que tuvo lugar el pasado día 18 de marzo de 2023, la Embajada de #Rusia en #Ecuador expresa su solidaridad al pueblo ecuatoriano.",,5,8,29,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrxE912X0AoUqNc?format=jpg&name=900x900']",https://twitter.com/RusEmb_Ecuador/status/1638260200149864463
Embajada de Rusia en el Ecuador,@RusEmb_Ecuador,2023-03-28T02:09:07.000Z,"Embajada de Rusia en el Ecuador
@RusEmb_Ecuador
·
Mar 27
Organización gubernamental de Rusia","  La Embajada de Rusia en Ecuador expresa su apoyo al amistoso pueblo ecuatoriano por el devastador deslave que afectó a los habitantes de la ciudad de #Alausí, dejando 16 muertos.

#Ecuador",,6,17,44,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FsRbNxtWYAIgRSl?format=jpg&name=900x900']",https://twitter.com/RusEmb_Ecuador/status/1640536463849713664
