UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-16T21:09:51.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 16, 2022
Organización gubernamental de Rusia"," La Portavoz de 
@mae_rusia
 María #Zajárova:

 Es el suministro de lanzacohetes múltiples recibidos de EEUU lo que está relacionado con la activación de la artillería [de Ucrania], que recibió órdenes de #Kiev de utilizar Himars contra los civiles.

 https://is.gd/IXY688",💬 ❗ 🔗,8,16,33,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FX0S5dQUEAAdpyh?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1548414635207888896
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-20T17:21:44.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 20, 2022
Organización gubernamental de Rusia"," ¡Felicitamos a todos nuestros amigos y amigas!

""Los lazos estrechos de la amistad, la confianza y la simpatía mutua unen a los pueblos de Rusia y Argentina. Es un fundamento favorable para la interpenetración cultural"" - Serguéi Lavrov.

#DíaDelAmigo
#RusiaArgentina",🤝,73,223,691,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYIFC4FWIAE9s3S?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1549806776979230722
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-20T21:57:59.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 20, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir #Putin:

Inicia una nueva era, una nueva etapa en la historia del mundo y solo los Estados verdaderamente soberanos pueden #garantizar altas tasas de crecimiento, convertirse en un ejemplo para los demás ",💬 🌏,8,72,153,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYJERoVXoAApRml?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1549876296355921920
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-21T17:05:46.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 21, 2022
Organización gubernamental de Rusia","Embajador de Rusia en Argentina Dmitry #Feoktistov:

Exhortamos a nuestros socios a no perder de vista que la afirmación sobre el inicio de una crisis alimentaria como resultado de una operación militar esp. es solo un intento de desacreditar a Rusia.

https://is.gd/AzzGvg",🔗,10,40,76,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYNK-uXWAAImH5-?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1550165146479300608
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-24T13:42:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 24, 2022
Organización gubernamental de Rusia","#FakeNews: El 24 de julio unos medios acusaran a Rusia de haber destruido los almacenes de trigo en el puerto de Odesa (Ucrania).

En realidad:

 
@mod_russia
: Los misiles de largo alcance y precisión Kalibr destruyeron un buque militar y un almacén de misiles antibuque Harpoon.",ℹ,6,36,81,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYb5M-MXoAIq6zz?format=jpg&name=small', 'https://pbs.twimg.com/media/FYb5M-NXgAQ2koG?format=jpg&name=small', 'https://pbs.twimg.com/media/FYb5M-MWQAEj3cz?format=jpg&name=small', 'https://pbs.twimg.com/media/FYb5M-MWIAAgwwz?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1551201128808960000
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-27T15:50:43.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 27, 2022
Organización gubernamental de Rusia","María #Zajárova:

Advertimos al régimen de Zelenski de que no continúe con las provocaciones contra la mayor central electronuclear de Europa (Zaporiyia), preñadas de un #SiniestroNuclear cuyas graves consecuencias podrían afectar no sólo a Ucrania.

https://is.gd/bI5JYn",💬 ❗ 🔗,10,84,152,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYrzVjwWIAMlBVi?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1552320588663775232
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-29T00:30:03.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 28, 2022
Organización gubernamental de Rusia"," El 28 de julio Serguéi Lavrov se reunió con su homólogo de China, Wang Yi.

Los Ministros calificaron como positivo el estado actual de las relaciones #RusiaChina que continúan desarrollándose dinámicamente en la complicada situación geopolítica.

 https://is.gd/GkUsOJ",🔗,13,40,133,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYyzzOtXEAI3FhN?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1552813669473570817
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-26T16:32:03.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 26, 2022
Organización gubernamental de Rusia"," El 23 de julio, los grupos artísticos #CoroTuretsky y #Soprano presentaron al público porteño el programa “Canciones de la Victoria” en el marco de su primera visita a #Argentina.

 Los artistas de #Rusia actuaron para más de 800 personas.

 https://is.gd/lISVgc",😊 👍 🔗,3,13,40,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYmzNhjWQAIqDUj?format=jpg&name=small', 'https://pbs.twimg.com/media/FYmzNhiX0AADDXI?format=jpg&name=small', 'https://pbs.twimg.com/media/FYmzNibXkAANnZf?format=jpg&name=small', 'https://pbs.twimg.com/media/FYmzNhoWYAEL-_Y?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1551968602428887041
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-26T00:34:02.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 25, 2022
Organización gubernamental de Rusia"," @mod_russia
: El régimen de Kiev ha completado los preparativos para una #provocación con sustancias altamente tóxicas en Donbass.

El objetivo es #acusar a las Fuerzas Armadas rusas de supuestos ataques contra instalaciones potencialmente peligrosas.

https://is.gd/Xs8mTx",⚡ 🔗,10,48,69,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYjX8PiXkAAMJPm?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1551727507447189504
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-01T18:52:44.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 1, 2022
Organización gubernamental de Rusia"," El 31 de julio el #Embajador Extraordinario y Plenipotenciario de Rusia en Argentina Dmitry #Feoktistov participó en un concierto festivo dedicado al 70 aniversario de la fundación del Club Vladímir #Mayakovski en Buenos Aires.

 https://is.gd/7ZWz4N

 #CulturaQueUne",📍 🔗,56,13,83,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZGM3jGXoAILYnF?format=jpg&name=small', 'https://pbs.twimg.com/media/FZGM3jEXwAIHUHJ?format=jpg&name=small', 'https://pbs.twimg.com/media/FZGM3jJXoAAgHSe?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1554178331821559808
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-04T00:02:57.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 3, 2022
Organización gubernamental de Rusia"," Destrucciones de la infraestructura aduanera rusa causadas por los actos de agresión de las fuerzas militares de Ucrania que interrumpen las operaciones aduaneras y representan #amenazas a la vida de civiles y funcionarios de aduanas.

 https://is.gd/8K5Dq5",❌ 🔗,10,37,72,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZRnIwRWYAARZ8X?format=jpg&name=small', 'https://pbs.twimg.com/media/FZRnIwRWQAAfoW2?format=jpg&name=small', 'https://pbs.twimg.com/media/FZRnIwRXgAA8eKj?format=jpg&name=small', 'https://pbs.twimg.com/media/FZRnIwTX0AAuIw8?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1554981177995546626
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-04T20:25:22.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 4, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia aprobó por decreto la nueva #doctrina naval.

 Vladímir #Putin: La Armada puede dar una respuesta fulminante a todos que se atreven a atentar contra nuestra #soberanía y la #libertad.

 https://is.gd/NVC5tA",💬 🔗,8,34,108,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1555288444259164161/pu/img/xgNJpN8ArZvX1ZdI.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1555288809637441536
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-05T19:28:32.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 5, 2022
Organización gubernamental de Rusia"," Serguéi #Lavrov durante la reunión con el Canciller de China Wang Yi:

Estoy convencido de que la asociación estratégica #RusiaChina es uno de los pilares del movimiento por la primacía del Derecho Int y no de unas “reglas” inventadas por EEUU.

 https://is.gd/Bz68Gz",🔗,7,16,45,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZa7glgXkAUeSsp?format=jpg&name=900x900']",https://twitter.com/EmbRusiaEnArgEs/status/1555636895341756420
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-08T01:45:41.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 7, 2022
Organización gubernamental de Rusia"," Del 3 al 8 de noviembre de 2022 se llevará a cabo el VII #proyecto educativo internacional ""Gran Dictado Etnográfico"".

Es posible participar en el #Dictado en ruso, inglés y español on-line.

 https://is.gd/aoaluP

#DictadoEtnográfico",😊 ℹ,3,7,20,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZmlArvXoAAP0an?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1556456582472503296
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-11T16:07:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 11, 2022
Organización gubernamental de Rusia"," El Embajador de Rusia en Argentina Dmitry #Feoktistov:

Ucrania comete violaciones sistemáticas de las reglas de guerra reconocidas Int, sin tener en cuenta las vidas de millones de personas.

¡Hay que poner fin a los #crímenes del régimen de Kiev

 https://is.gd/7IFcvZ",❗ 🔗,14,33,72,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZ5HE76WIAI0rey?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1557760680144486400
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-13T13:32:16.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 13, 2022
Organización gubernamental de Rusia"," Los países occidentales no atribuyen los crecientes problemas económicos a su propia decisión de imponer #sanciones sin precedentes contra Rusia. Sin embargo, poco a poco llega la comprensión de quién es realmente el culpable de la crisis emergente.

 https://is.gd/KjdIE2",❗ 🔗,10,43,85,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaC2r00WAAA9xqY?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1558446340992008192
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-16T19:23:27.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 16, 2022
Organización gubernamental de Rusia"," El Ministro de Defensa de Rusia Serguéi #Shoigú:

 El objetivo de la política de EEUU, que se opone a la cooperación de los países de #AméricaLatina con los polos alternativos del poder, es arrastrar la región en el conflicto con Rusia y China.

 https://is.gd/nUFypN",🎙 ❗ 🔗,69,59,103,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaTj1AwXwAIDKDi?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1559621881355030529
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-14T22:46:50.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 14, 2022
Organización gubernamental de Rusia","¡La fiesta del #queso!  

Las sanciones de Occidente contra Rusia han abierto nuevos horizontes para muchos negocios #locales. El desarrollo de la producción de queso es uno de los ejemplos más ilustrativos.

 https://is.gd/2Qivh6
@AlianaNieves
 #Gracias",🧀 🔗,13,55,174,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaJ_MqTXoAAXSBc?format=jpg&name=small', 'https://pbs.twimg.com/media/FaJ_MqUWIAE1ucW?format=jpg&name=small', 'https://pbs.twimg.com/media/FaJ_MqTX0AAIub-?format=jpg&name=small', 'https://pbs.twimg.com/media/FaJ_MqRWAAMe4yL?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1558948287381590016
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-18T11:28:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 18, 2022
Organización gubernamental de Rusia","Las crías de buho en el zoológico de Moscú son como nosotros cualquier mañana antes de tomar el café. ¿Quien se identifica? 
@Senderov_RT",😅,7,20,99,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1560227038862217216/pu/img/yV4fYbCSNg0_Avxn.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1560227182831554562
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-18T20:36:48.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 18, 2022
Organización gubernamental de Rusia"," El portavoz de 
@mod_russia
:

Las tropas ucranianas planean #atacar con artillería el área de la planta nuclear de Zaporiyia el 19 de agosto  durante la visita de 
@antonioguterres
 a Ucrania, y como resultado se acusará a Rusia de crear un desastre.

 https://is.gd/Mh7Xre",⚡ ❌ 🔗,60,40,57,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaeHyTCWAAAHLcW?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1560365114716553224
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-19T13:01:35.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 19, 2022
Organización gubernamental de Rusia"," Juventud Rusa en Argentina:

 Desde Argentina apoyamos la cultura rusa y decimos #stophatingrussians

https://is.gd/bKlqvw",❗,62,55,215,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1560612895116783621/pu/img/ru8UIorCGjPSduk2.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1560612943368073221
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-22T00:15:51.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 21, 2022
Organización gubernamental de Rusia"," El Presidente de la Federación de Rusia, Vladímir #Putin:

 #Rusia es una potencia mundial poderosa e independiente. Estamos decididos a llevar a cabo en la arena internacional sólo aquellas políticas que otorguen un beneficio a nuestra #Patria.

 https://is.gd/wDvX6b",❗ 🔗,75,153,399,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FauWtEFXwAEwik4?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1561507406407905280
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-23T15:48:12.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 23, 2022
Organización gubernamental de Rusia"," El Ministro de Defensa de Rusia, Serguéi #Shoigú:

Hoy asistimos a otra #manifestación de la política nazi, cuando la idea rusófoba de #prohibir a los ciudadanos rusos la #entrada en los países de la UE se promueve desde las altas tribunas europeas.

 https://is.gd/w3H10D",🟥 🔗,18,134,224,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fa21r_cWQAAToN4?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1562104428190060545
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-22T15:56:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 22, 2022
Organización gubernamental de Rusia"," Se celebró un #flashmob en Argentina para conmemorar el Día de la Bandera de Rusia.

“Hoy, en medio de la difícil situación internacional, es más importante que nunca #unir a nuestra diáspora”, dijo Olga Muratova, Directora de la Casa Rusa en Buenos Aires.

#DíaDeLaBandera",,36,54,143,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1561743725193224192/pu/img/bzAmeYMoGRxNn2pS.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1561744099715059712
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-20T23:41:04.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 20, 2022
Organización gubernamental de Rusia"," Los científicos rusos de la Universidad Nacional de Ciencia y Tecnología MISIS #desarrollaron un nuevo catalizador de alta eficacia para el procesamiento de dióxido de carbono en el marco de la economía verde del futuro.

 Cómo funciona: https://is.gd/wVV9Yf",🌏 👍,8,23,72,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FapFKA_XwAEBUC8?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1561136264681623552
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-21T19:21:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 21, 2022
Organización gubernamental de Rusia"," Director adjunto del Departamento de Información y Prensa de 
@mae_rusia
, Iván #Necháev:

Solamente después de que los objetivos de la operación militar especial de Rusia sean logrados, se podrá garantizar la paz, estabilidad y seguridad en la región.

https://is.gd/Hn8CFR",📌 🔗,68,16,66,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FatTR8EXoAEjLJk?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1561433277084344321
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-25T22:15:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 25, 2022
Organización gubernamental de Rusia"," María #Zajárova: Los conceptos de “libertad”, “democracia” y “derechos humanos” se dotan de los sentidos que se consideran beneficiosos en ciertos momentos para los regímenes capitaneados por la OTAN y convenientes para tratar un tema determinado.

 https://is.gd/kbWwhB",💬 🔗,9,22,43,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbChicfWIAAOff1?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1562926702686257152
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-28T21:08:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 28, 2022
Organización gubernamental de Rusia"," @rgo_ru
 anunció los ganadores de su concurso anual de fotografía ""El país más bello"" #Rusia. Este año, compitieron casi 6.000 personas.

 Curiosos cachorros de búho, la remota taiga siberiana  y una fabulosa observación de las estrellas 

 https://is.gd/56UtHE",😊 🦉 ❄ ⭐ 👍,3,7,21,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1563996236297928705/pu/img/2EFZQ0simLiQoigG.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1563997004371333120
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-27T23:34:15.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 27, 2022
Organización gubernamental de Rusia"," Artículo de los Vicerrectores de 
@DipacademyMID
:

 ¿Los políticos entienden que millones de europeos y, en el futuro, los habitantes de , que se acerca al borde de un #ConflictoNuclear global, resultan ser rehenes de sus juegos?

¿Qué políticos?  https://is.gd/o9j0DW",✍ ❓ 🌏 👉,4,15,39,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbNGuEFXwAATJoQ?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1563671265092997120
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-02T13:43:06.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 2, 2022
Organización gubernamental de Rusia"," #Condenamos rotundamente el cobarde ataque contra 
@CFKArgentina
.

 No hay ni puede haber justificación alguna para los actos de violencia política.

 En esta hora difícil, nos solidarizamos con la #Vicepresidenta, el Gobierno y el Pueblo de la República Argentina.",⚡ ❗,80,"1,131","2,322","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fbp49KyXoAIquNh?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1565696823481729024
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-31T23:13:20.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 31, 2022
Organización gubernamental de Rusia"," Ministerio de Defensa de Rusia 
@mod_russia
: Exigimos que la ONU y toda la comunidad Int tomen las medidas necesarias para que las fuerzas armadas de Ucrania #NoPuedan bombardear 1.422 escuelas de Lugansk, Donetsk, Zaporiyia, Kherson y Kharkiv.

 https://is.gd/Wrvwq6",❗ 🔗,15,57,81,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbhoSi3XkAMQ95S?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1565115549129920512
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-01T23:43:52.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 1, 2022
Organización gubernamental de Rusia"," Cada 1 de septiembre homenajeamos las víctimas de la masacre de la escuela de #Beslán (región rusa de Osetia del Norte) que tuvo lugar en 2004.

En total la tragedia dejó 334 víctimas mortales, y 186 de ellas eran niños, y más de 700 heridos.

 https://is.gd/XwAebv",◾ 🔗,,10,29,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1565485283365330944/pu/img/z5__gqiKIDLTLE8Z.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1565485624689303553
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-08-30T19:55:12.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Aug 30, 2022
Organización gubernamental de Rusia"," Embajador de Rusia en Argentina Dmitry Feoktistov en 
@perfilcom
:

 La campaña de Occidente por la #politización vulgar de la esfera cultural no sólo contradice los principios de la libertad de opinión.

Es una forma moderna de barbarie primitiva

 https://is.gd/ae9Z6o",☝ ❗ 🔗,8,38,65,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbbxWkCXkAAmkro?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1564703300238430209
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-01T17:47:00.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 1, 2022
Organización gubernamental de Rusia"," El 1 de septiembre en la #Escuela de la Embajada de Rusia en Argentina, que cuenta con los 88 alumnos, se realizó un evento solemne con motivo del inicio del Año Escolar.

 A los estudiantes y sus padres los saludó el #Embajador Dmitry Feoktistov.

 https://is.gd/dBTnUn",😊 🎓 🔗,4,13,58,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FblnL6kWQAUsjjd?format=jpg&name=small', 'https://pbs.twimg.com/media/FblnL6oWIAA0WSh?format=jpg&name=small', 'https://pbs.twimg.com/media/FblnL6lXEAcxNsK?format=jpg&name=small', 'https://pbs.twimg.com/media/FblnL6mXgAIunaM?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1565395812741517314
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-03T22:35:15.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 3, 2022
Organización gubernamental de Rusia"," Se inauguró en Argentina la exposición #RusiaEsMuchoMás.

Se puede ver la muestra en la Casa Rusa de la colectividad ruso-bielorrusa en el Parque de las Naciones de Oberá donde se celebra la #FiestaNacional del Inmigrante (1 - 11 de septiembre).

 https://is.gd/OLzWz2",🔗,9,62,209,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fbw8V9nXgAArNQS?format=jpg&name=small', 'https://pbs.twimg.com/media/Fbw8V9oXoAIh7H6?format=jpg&name=small', 'https://pbs.twimg.com/media/Fbw8V9qXEAEJz3Z?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1566193131552481281
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-07T18:24:52.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 7, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir #Putin durante la tercera jornada del VII Foro Económico Oriental, que se celebra en la ciudad rusa de Vladivostok:

Tras COVID-19 llegaron nuevos retos de carácter global, como la #fiebre sancionadora de Occidente.

 https://is.gd/KaL5a4",🔗,5,15,41,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1567579297547784198/pu/img/xuI2IMmjDjVmYaRi.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1567579672195616770
